ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
600031.SH,600031,三一重工,2025-08-19,20.23,19.73,20.5,19.66,948609.0,1939605361.0,-2.38,qfq,2.33178737,2.09656586,171352166548.14,-0.02375061850569027,-0.03046683046683052,0.030287206266318645,0.018702418288234386,1.019852867076489,0.8464112875435839,50.159744408945706,0.04257475924987328,0.03193106943740487,1,25.86698672917974
600031.SH,600031,三一重工,2025-08-20,19.79,20.36,20.36,19.71,780095.0,1601652893.0,3.19,qfq,2.4044395,2.16188913,176691032271.45,0.03193106943740487,0.000983284169124854,0.042498719918074634,0.015758403581886453,1.0181050090525046,0.9718935381795998,63.037249283667606,0.03192534381139482,0.007367387033399009,1,25.897668463832225
600031.SH,600031,三一重工,2025-08-21,20.5,20.51,20.65,20.31,653995.0,1370773485.0,0.74,qfq,2.42173762,2.17744229,177962190777.0,0.007367387033399009,0.00489955903968653,0.03169014084507049,0.01559121002531657,1.0174478447518391,1.0239322357251668,67.52873563218391,0.01657727937591418,0.014627011214041863,1,25.904836953310838
600031.SH,600031,三一重工,2025-08-22,20.91,20.81,21.14,20.72,965285.0,2063955613.0,1.46,qfq,2.45633387,2.14622632,180504507788.1,0.014627011214041863,0.014627011214041863,0.012652068126520533,0.014864000474938025,1.0169627220415312,1.094285801530961,71.81571815718154,0.02018260451705919,0.015857760691975198,1,25.919021588302794
600031.SH,600031,三一重工,2025-08-25,20.83,21.14,21.14,20.73,962677.0,2062958925.0,1.59,qfq,2.49438975,2.17947771,183301056500.31,0.015857760691975198,0.04601682335477486,0.030716723549488067,0.015111041646698228,1.0220251146103252,1.094090072064987,75.06297229219143,0.019394512771996223,-0.004257332071901598,0,25.934395755552384
600031.SH,600031,三一重工,2025-08-26,21.14,21.05,21.22,20.91,583416.0,1259057145.0,-0.43,qfq,2.48401088,2.17040915,182538361396.98,-0.004257332071901598,0.0669031931069437,0.03439803439803435,0.015112642889184631,1.031735783461634,1.0249374459666156,70.65217391304346,0.014726840855106827,-0.01140142517814735,0,25.930226187315657
600031.SH,600031,三一重工,2025-08-27,21.01,20.81,21.51,20.81,908664.0,1967087626.0,-1.14,qfq,2.45633387,2.14622632,180504507788.1,-0.01140142517814735,0.02210216110019636,0.023107177974434512,0.015463224826673748,1.0334084548899178,1.049198165181797,63.02521008403358,0.03363767419509865,-0.0033637674195098333,0,25.919021588302794
600031.SH,600031,三一重工,2025-08-28,20.74,20.74,20.99,20.39,805163.0,1708949807.0,-0.34,qfq,2.44826142,2.13917299,179911300485.51,-0.0033637674195098333,0.011214041930765362,0.016168544830965192,0.015050207344788161,1.0323886639676114,1.085191210403358,53.19865319865316,0.02892960462873664,-0.009643201542912205,0,25.91572979130258
600031.SH,600031,三一重工,2025-08-29,20.96,20.54,21.13,20.52,993787.0,2107944349.0,-0.96,qfq,2.42519725,2.11902063,178216422478.11,-0.009643201542912205,-0.012974531475252293,0.0014627011214041197,0.015110649745518309,1.0265547707528364,1.0562322897727312,50.479233226837025,0.029698149951314482,0.006329113924050667,1,25.906264505302023
600031.SH,600031,三一重工,2025-09-01,20.71,20.67,20.99,20.41,993754.0,2100912951.0,0.63,qfq,2.44018896,2.13211967,179318093182.92,0.006329113924050667,-0.022232734153263878,0.022761009401286447,0.015007085608836608,1.0182442373712604,1.028928640381758,55.16129032258063,0.028059990324141183,-0.010159651669085723,0,25.912427122577515
600031.SH,600031,三一重工,2025-09-02,20.69,20.46,20.83,20.22,654639.0,1372047821.0,-1.02,qfq,2.41597158,2.11095969,177538471275.15,-0.010159651669085723,-0.028028503562945395,0.03699949315762807,0.015269628294388405,1.0092151255163646,1.0377793606243533,51.81818181818183,0.02981427174975559,-0.007331378299120339,0,25.902453161955563
600031.SH,600031,三一重工,2025-09-03,20.48,20.31,20.89,20.04,578501.0,1206290331.0,-0.73,qfq,2.39867345,2.09584542,176267312769.6,-0.007331378299120339,-0.024026910139356095,-0.0024557956777996326,0.014937104058080422,1.0024152821488692,0.9628901600759292,48.520710059171584,0.0418513047759725,-0.026095519448547377,0,25.895267502294686
600031.SH,600031,三一重工,2025-09-04,20.17,19.78,20.21,19.51,874029.0,1773667965.0,-2.61,qfq,2.33755341,2.04244167,171775886049.99,-0.026095519448547377,-0.04628736740597861,-0.03559239395416869,0.015701095611657744,0.9932892457112178,0.989695022430144,40.41994750656169,0.03538928210313444,0.020222446916076775,1,25.869456476051326
600031.SH,600031,三一重工,2025-09-05,19.82,20.18,20.36,19.72,644125.0,1330103072.0,2.02,qfq,2.38368175,2.08274639,175165642064.79,0.020222446916076775,-0.017526777020447915,-0.03027390677558861,0.01440820170873273,0.990669727907772,0.9643754738125844,49.616368286444995,0.031714568880079314,0.012388503468780954,1,25.888997889281093
600031.SH,600031,三一重工,2025-09-08,20.19,20.43,20.51,19.92,763068.0,1582980112.0,1.24,qfq,2.41251196,2.10793684,177284239574.04,0.012388503468780954,-0.011611030478955064,-0.033585619678334955,0.014702226073230068,0.9885181023110371,0.9005325381242333,59.51086956521738,0.028879099363680855,0.017621145374449254,1,25.90102015478414
600031.SH,600031,三一重工,2025-09-09,20.39,20.79,20.96,20.28,852322.0,1813252458.0,1.76,qfq,2.45402746,2.14421108,180335019987.36,0.017621145374449254,0.016129032258064502,-0.012351543942992982,0.015094458167347526,0.9906779247401045,0.9291520163881205,56.304985337243394,0.03270803270803269,-0.006253006253006177,0,25.91808218006086
600031.SH,600031,三一重工,2025-09-10,20.87,20.66,20.9,20.57,397835.0,842063304.0,-0.63,qfq,2.43903575,2.13111205,179233349282.55,-0.006253006253006177,0.01723289020187102,-0.007208073041806706,0.015182722595032996,0.9933187027554254,0.8982583581556242,52.21238938053095,0.015972894482090914,0.0029041626331074433,1,25.911954421079702
600031.SH,600031,三一重工,2025-09-11,20.57,20.72,20.72,20.38,508088.0,1069267937.0,0.29,qfq,2.445955,2.13715776,179741812684.77,0.0029041626331074433,0.04752275025278041,-0.0009643201542911539,0.015178445020161913,1.0017299773397335,0.8149702055680638,48.57142857142858,0.016409266409266404,-0.004343629343629307,0,25.914787284164007
600031.SH,600031,三一重工,2025-09-12,20.84,20.63,20.95,20.57,599221.0,1275259456.0,-0.43,qfq,2.43557612,2.1280892,178979117581.44,-0.004343629343629307,0.022299306243805717,0.004381694255112034,0.015189793796432132,1.0058217426253864,0.8099674355368466,41.23711340206182,0.01841977702375177,-0.022297624818225725,0,25.910534974425477
600031.SH,600031,三一重工,2025-09-15,20.64,20.17,20.72,20.06,703656.0,1466813138.0,-2.23,qfq,2.38252854,2.08173877,175080898164.42,-0.022297624818225725,-0.012726382770435585,-0.02418964683115621,0.015678199728609534,1.0033861969840925,0.8071020568351485,36.585365853658544,0.03272186415468518,-0.0004957858205255627,0,25.88851397927891
600031.SH,600031,三一重工,2025-09-16,20.21,20.16,20.35,20.02,369600.0,763653770.0,-0.05,qfq,2.38137533,2.08073115,174996154264.05,-0.0004957858205255627,-0.030303030303030276,-0.014662756598240456,0.014651406017966865,0.9962036406113113,0.7068021206256613,39.34426229508198,0.01636904761904771,0.015873015873015817,1,25.88802983499446
600031.SH,600031,三一重工,2025-09-17,20.07,20.48,20.58,20.04,515530.0,1076089736.0,1.59,qfq,2.418278,2.11297493,177707959075.89,0.015873015873015817,-0.00871248789932233,0.008370260955194553,0.013250588348459881,0.9941611521992992,0.7527125558067068,46.060606060606084,0.02636718749999996,-0.0087890625,0,25.903407360501244
600031.SH,600031,三一重工,2025-09-18,20.54,20.3,20.68,20.17,575689.0,1206698608.0,-0.88,qfq,2.39752025,2.0948378,176182568869.23,-0.0087890625,-0.020270270270270174,0.02628918099089983,0.01329443230698305,0.9905800452742012,0.7758260919728748,46.34146341463416,0.025123152709359508,0.054187192118226424,1,25.89478661745734
600031.SH,600031,三一重工,2025-09-19,20.26,21.4,21.45,20.23,1450108.0,3141875455.0,5.42,qfq,2.52437317,2.20567578,185504397909.93,0.054187192118226424,0.03732428502181295,0.06045589692765119,0.017823997579863197,0.9966457634534053,0.9812988737787325,58.588235294117624,0.05700934579439247,-0.014485981308411167,0,25.946344427122188
600031.SH,600031,三一重工,2025-09-22,21.41,21.09,21.43,20.87,646689.0,1393441444.0,-1.45,qfq,2.48862371,2.17443962,182877336998.46,-0.014485981308411167,0.045612295488348886,0.032305433186490484,0.01783323430511425,1.0057126188103167,0.9870008664239496,57.24137931034483,0.026552868658131754,0.0023707918444761944,1,25.932081475417405
600031.SH,600031,三一重工,2025-09-23,21.21,21.14,21.29,20.71,515735.0,1105522086.0,0.24,qfq,2.49438975,2.17947771,183301056500.31,0.0023707918444761944,0.04861111111111116,0.01683501683501687,0.01781093205680621,1.0150196859962084,1.0323898553908957,59.76470588235299,0.027436140018921393,0.029328287606433356,1,25.934395755552384
600031.SH,600031,三一重工,2025-09-24,21.06,21.76,21.86,20.91,967411.0,2133280111.0,2.93,qfq,2.56588867,2.24195003,188555178323.25,0.029328287606433356,0.0625,0.05324298160697016,0.018701384409053442,1.0250963846657453,1.1536252121077526,72.81105990783415,0.04365808823529408,-0.004595588235294157,0,25.962656524199666
600031.SH,600031,三一重工,2025-09-25,21.76,21.66,21.95,21.45,575381.0,1273607034.0,-0.46,qfq,2.55435659,2.23187385,187707739319.55,-0.004595588235294157,0.06699507389162562,0.04536679536679533,0.01872337546376733,1.0359760965814242,1.1722335189201512,68.31683168316835,0.023084025854108955,0.0060018467220683824,1,25.95815201207856
600031.SH,600031,三一重工,2025-09-26,21.51,21.79,22.13,21.47,693028.0,1552203722.0,0.6,qfq,2.5693483,2.24497288,188809410024.36,0.0060018467220683824,0.018224299065420668,0.056228793019873935,0.01852225902513996,1.0366153697718172,0.9794333053594257,67.34693877551021,0.030289123451124375,0.03166590178981199,1,25.9640039306465
600031.SH,600031,三一重工,2025-09-29,21.86,22.48,22.54,21.51,1109941.0,2521350414.0,3.17,qfq,2.64891968,2.31449852,194656739149.89,0.03166590178981199,0.06590801327643425,0.114526524541398,0.019589111456226473,1.0454621868920961,1.1037106037216078,69.88235294117649,0.045818505338078186,0.012010676156583688,1,25.994503532288423
600031.SH,600031,三一重工,2025-09-30,22.49,22.75,22.99,22.31,827763.0,1914588064.0,1.2,qfq,2.68268414,2.34170421,196944824459.88,0.012010676156583688,0.07615894039735105,0.12847222222222232,0.019348500170119104,1.055125632941626,1.1783191649750278,73.80410022779044,0.029890109890109876,0.0,0,26.006189447571128
600031.SH,600031,三一重工,2025-10-09,22.52,22.75,22.8,22.01,909112.0,2083585421.0,0.0,qfq,2.68268414,2.34170421,196944824459.88,0.0,0.045496323529411686,0.11083984375,0.01916126339353579,1.0584156534954405,1.135365167204418,73.44110854503467,0.03472527472527469,-0.012307692307692353,0,26.006189447571128
600031.SH,600031,三一重工,2025-10-10,22.69,22.47,23.17,22.39,822671.0,1911017390.0,-1.23,qfq,2.65036265,2.31349091,194571995249.52,-0.012307692307692353,0.037396121883656486,0.10689655172413781,0.018173587527528918,1.0593426299521012,1.2078696346978706,70.35398230088495,0.034712950600801123,-0.004005340453938633,0,25.99406808703878
600031.SH,600031,三一重工,2025-10-13,21.51,22.38,22.49,21.39,723516.0,1631506048.0,-0.4,qfq,2.63997359,2.30442234,193809300146.19,-0.004005340453938633,0.02707664066085358,0.04579439252336459,0.018021113464541397,1.059411750897866,1.2096634780733844,76.62650602409633,0.049151027703306434,0.0075960679177837775,1,25.990140523622106
600031.SH,600031,三一重工,2025-10-14,22.51,22.55,23.56,22.36,1040052.0,2426088839.0,0.76,qfq,2.65959736,2.32155185,195249946452.48,0.0075960679177837775,0.0031138790035587505,0.06922712185870084,0.01795418074127366,1.05481979772499,1.1681449358618063,77.7262180974478,0.05321507760532147,0.03237250554323734,1,25.997546351415107
600031.SH,600031,三一重工,2025-10-15,22.62,23.28,23.58,22.55,885932.0,2067033474.0,3.24,qfq,2.7080796,2.3638718,198809190268.02,0.03237250554323734,0.023296703296703303,0.1012298959318827,0.018779680273627045,1.0536435836700573,1.1811809401900308,79.66101694915253,0.044243986254295424,0.004725085910652904,1,26.015611358812745
600031.SH,600031,三一重工,2025-10-16,23.29,23.39,23.79,23.1,787069.0,1863752404.0,0.47,qfq,2.72077733,2.3749556,199741373172.09,0.004725085910652904,0.028131868131868076,0.07490808823529416,0.01856694458149179,1.0529133494865581,1.1189245479106005,83.2258064516129,0.029499786233432992,-0.04574604531851223,0,26.020289232535454
600031.SH,600031,三一重工,2025-10-17,23.27,22.32,23.27,22.25,759273.0,1731924431.0,-4.57,qfq,2.59726305,2.26714048,190673775832.5,-0.04574604531851223,-0.006675567423230944,0.030470914127423754,0.021929500505841477,1.0476606506494999,1.0843806415001715,59.95670995670996,0.045698924731182776,-0.00044802867383519906,0,25.97382982479779
600031.SH,600031,三一重工,2025-10-20,22.64,22.31,22.89,22.2,589946.0,1335934334.0,-0.04,qfq,2.59610871,2.26613286,190589031932.13,-0.00044802867383519906,-0.003127792672028562,0.023864157870582714,0.021869145852052057,1.0429883425325792,1.0504900989145276,64.12037037037034,0.030927835051546452,0.015239802779022815,1,25.97338528155864
600031.SH,600031,三一重工,2025-10-21,22.41,22.65,22.77,22.25,584955.0,1330738523.0,1.52,qfq,2.63535624,2.30039187,193470324544.71,0.015239802779022815,0.0044345898004434225,0.007562277580070997,0.021076470449415505,1.038008699414725,0.9400171381280611,66.37744034707154,0.02295805739514347,0.008388520971302382,1,25.98838997612912
600031.SH,600031,三一重工,2025-10-22,22.8,22.84,23.19,22.61,715264.0,1649581863.0,0.84,qfq,2.65728868,2.31953661,195080458651.74,0.008388520971302382,-0.018900343642611728,0.003956043956043986,0.021025367700560703,1.0277281061137644,0.8758184817966667,62.918660287081295,0.025394045534150693,-0.01488616462346759,0,25.99667791888115
600031.SH,600031,三一重工,2025-10-23,22.62,22.5,22.65,22.07,663292.0,1491133841.0,-1.49,qfq,2.61804115,2.2852776,192199166039.16,-0.01488616462346759,-0.03805044890979048,-0.01098901098901095,0.02142251994130926,1.0150289538315944,0.8363987058622808,59.502262443438894,0.0257777777777777,0.010222222222222133,1,25.981797994446968
600031.SH,600031,三一重工,2025-10-24,22.55,22.73,23.1,22.48,483274.0,1110582848.0,1.02,qfq,2.64459095,2.30845282,194148275747.67,0.010222222222222133,0.018369175627240164,0.01157098353360042,0.021202337315203827,1.0131767658659019,0.7712130958859996,60.39823008849557,0.02727672679278491,-0.01671799384073902,0,25.99188801205282
600031.SH,600031,三一重工,2025-10-27,22.76,22.35,23.29,22.19,1027526.0,2345231316.0,-1.67,qfq,2.60072606,2.27016333,190928007533.61,-0.01671799384073902,0.0017929179740028278,-0.0013404825737264314,0.018449350007319395,1.0113821865426327,0.9066674147612545,48.45605700712591,0.04921700223713637,-0.02595078299776299,0,25.975162270031568
600031.SH,600031,三一重工,2025-10-28,22.32,21.77,22.42,21.69,1315460.0,2904891556.0,-2.6,qfq,2.72261735,2.37656175,199876454972.15,-0.02595078299776299,-0.038852097130242735,-0.03458980044345905,0.019163826843082925,1.001987183781008,1.0514273626003423,39.159292035398245,0.03353238401469915,0.007808911345889014,1,26.020965287484415
600031.SH,600031,三一重工,2025-10-29,21.77,21.94,22.0,21.72,519559.0,1144951991.0,0.78,qfq,2.74370368,2.39496792,201424473074.44,0.007808911345889014,-0.039404553415061216,-0.05756013745704469,0.01921142161251096,0.9921768783292844,1.0022511277044204,41.364605543710056,0.01276207839562448,0.0177757520510482,1,26.02868032461737
600031.SH,600031,三一重工,2025-10-30,22.1,22.33,22.62,22.06,932833.0,2106141612.0,1.78,qfq,2.7920782,2.43719385,204975808720.87,0.0177757520510482,-0.007555555555555649,-0.045318512184694404,0.01850842325009133,0.989404327308343,1.0719511467196197,48.54166666666666,0.025078369905956216,-0.01656963725929228,0,26.046157802881876
600031.SH,600031,三一重工,2025-10-31,22.38,21.96,22.46,21.96,712947.0,1592066010.0,-1.66,qfq,2.74618442,2.34081352,201606592851.18,-0.01656963725929228,-0.033875934887813486,-0.016129032258064502,0.018903969772741606,0.9818926013257997,1.1198433524619904,45.86614173228349,0.022768670309653915,-0.011839708561020124,0,26.029584075243726
600031.SH,600031,三一重工,2025-11-03,22.0,21.7,22.18,21.54,518531.0,1136319147.0,-1.18,qfq,2.71393474,2.31332429,199239035753.56,-0.011839708561020124,-0.02908277404921711,-0.02734199910354096,0.01906874795939922,0.9763043720102348,1.0042943286285142,41.779497098646026,0.029493087557603714,-0.007834101382488412,0,26.017771125517015
600031.SH,600031,三一重工,2025-11-04,21.62,21.53,22.0,21.4,515388.0,1126599709.0,-0.78,qfq,2.69284841,2.29535056,197691017651.27,-0.007834101382488412,-0.011024345429490046,-0.049448123620308926,0.017601923683122044,0.976231884057971,0.8345330027729224,31.01952277657267,0.027868091035764115,0.00510915002322343,1,26.009971131853437
600031.SH,600031,三一重工,2025-11-05,21.43,21.64,21.75,21.13,486045.0,1049851764.0,0.51,qfq,2.70649251,2.30698062,198692676423.34,0.00510915002322343,-0.013673655423883324,-0.05253940455341499,0.01737886119601446,0.975971747245133,0.8446125416829386,31.01952277657267,0.02865064695009247,0.007855822550831615,1,26.015025128368162
600031.SH,600031,三一重工,2025-11-06,21.76,21.81,22.0,21.54,478563.0,1053084951.0,0.79,qfq,2.72757884,2.32495435,200240694525.63,0.007855822550831615,-0.02328705776981632,-0.03066666666666673,0.017523030166252136,0.9733676783514393,0.7448032206352712,43.126684636118576,0.021091242549289357,0.00641907381934903,1,26.022785952529905
600031.SH,600031,三一重工,2025-11-07,21.84,21.95,22.15,21.63,539448.0,1192491322.0,0.64,qfq,2.74494405,2.33975624,201515532962.81,0.00641907381934903,-0.00045537340619317135,-0.03431588209414871,0.017441174085002627,0.9744130244657233,0.710973478088922,45.31250000000001,0.023690205011389503,-0.04555808656036442,0,26.029132302026195
600031.SH,600031,三一重工,2025-11-10,21.82,20.95,21.82,20.67,1316993.0,2790086702.0,-4.56,qfq,2.62090682,2.23402844,192409544125.81,-0.04555808656036442,-0.03456221198156684,-0.06263982102908283,0.020088935347250026,0.9707986501687289,0.8973530074265331,31.1111111111111,0.05489260143198084,-0.010501193317422386,0,25.9828919795912
600031.SH,600031,三一重工,2025-11-11,20.97,20.73,21.24,20.7,562580.0,1181753269.0,-1.05,qfq,2.59361862,2.21076832,190406226581.67,-0.010501193317422386,-0.037157454714352056,-0.04777216352779046,0.019989035530510346,0.9675612180356014,0.940231379522633,26.710816777041927,0.026049204052098367,-0.012542209358417877,0,25.97242566140378
600031.SH,600031,三一重工,2025-11-12,20.73,20.47,20.77,20.43,441022.0,914681019.0,-1.25,qfq,2.56136894,2.1832791,188038669484.05,-0.012542209358417877,-0.05406654343807771,-0.06700091157702837,0.0181226915181521,0.9631027348989473,0.9573085759049769,27.191011235955017,0.016609672691744008,0.01172447484123107,1,25.959913467370278
600031.SH,600031,三一重工,2025-11-13,20.48,20.71,20.75,20.35,469009.0,974820593.0,1.17,qfq,2.59113788,2.20865377,190224106804.93,0.01172447484123107,-0.050435580009170033,-0.07254814151365863,0.01841112563570994,0.9589423362839955,0.9768410995731486,27.354260089686093,0.01931434089811678,-0.011105746016417228,0,25.97146872353171
600031.SH,600031,三一重工,2025-11-14,20.7,20.48,20.87,20.47,410212.0,854378967.0,-1.11,qfq,2.56260931,2.18433637,188129729372.42,-0.011105746016417228,-0.06697038724373572,-0.06739526411657559,0.015927451164955045,0.9494889169633629,0.9635934224040975,28.306264501160086,0.019531250000000104,-0.00439453125,0,25.960397611654727
600031.SH,600031,三一重工,2025-11-17,20.46,20.39,20.46,20.18,435497.0,892787966.0,-0.44,qfq,2.55144596,2.17482087,187310190377.09,-0.00439453125,-0.02673031026252981,-0.06036866359447002,0.015903334631311578,0.9485268670834968,0.7063527476848279,31.93717277486911,0.013732221677292846,0.014222658165767399,1,25.9560318516281
600031.SH,600031,三一重工,2025-11-18,20.39,20.68,21.1,20.36,760735.0,1593791719.0,1.42,qfq,2.58741676,2.20548193,189950927139.82,0.014222658165767399,-0.002411963338157297,-0.03947979563399917,0.015838826829303754,0.9523941964492653,0.7565969126390221,34.010152284263924,0.03578336557059971,-0.004352030947775587,0,25.97003159753586
600031.SH,600031,三一重工,2025-11-19,20.82,20.59,20.85,20.48,361003.0,752251035.0,-0.44,qfq,2.57625341,2.19596643,189131388144.49,-0.004352030947775587,0.005862237420615646,-0.04852125693160814,0.015550197617177661,0.9585051606439738,0.7525781053268528,26.09890109890111,0.017969888295289022,0.004371053909664857,1,25.965707785851258
600031.SH,600031,三一重工,2025-11-20,20.62,20.68,20.94,20.62,376581.0,789125133.0,0.44,qfq,2.58741676,2.20548193,189950927139.82,0.004371053909664857,-0.0014485755673587786,-0.051811095827602016,0.015505598542745823,0.9623060904560239,0.7404216594123162,30.952380952380935,0.01547388781431336,-0.029013539651837617,0,25.97003159753586
600031.SH,600031,三一重工,2025-11-21,20.43,20.08,20.52,20.02,548195.0,1120543519.0,-2.9,qfq,2.51299442,2.14204525,184487333837.62,-0.029013539651837617,-0.01953125000000011,-0.0851936218678816,0.016070888602515286,0.9645430145500777,0.7800082447323161,28.108108108108098,0.024900398406374504,0.012450199203187351,1,25.940846646783772
600031.SH,600031,三一重工,2025-11-24,20.35,20.33,20.48,20.03,383776.0,785169816.0,1.25,qfq,2.54400373,2.1684772,186763831046.87,0.012450199203187351,-0.002942618930848573,-0.02959427207637233,0.016372920740840652,0.9685844057532174,0.8044403116519785,34.1269841269841,0.02213477619281846,-0.0034431874077716085,0,25.953110720047526
600031.SH,600031,三一重工,2025-11-25,20.39,20.26,20.44,20.2,420173.0,860487539.0,-0.34,qfq,2.53532112,2.16107626,186126411828.28,-0.0034431874077716085,-0.02030947775628622,-0.022672455378678236,0.015582312559251486,0.968068184516037,0.7470591442199499,31.55080213903743,0.01184600197433376,0.021717670286278246,1,25.94969191329874
600031.SH,600031,三一重工,2025-11-26,20.22,20.7,20.86,20.22,615896.0,1287294287.0,2.17,qfq,2.61521505,2.22917685,191991692644.56,0.021717670286278246,0.005342399222923788,0.011235955056179803,0.01640108551586517,0.9719741886325214,0.831026065739471,36.15960099750623,0.030917874396135293,-0.036231884057971064,0,25.980717940561878
600031.SH,600031,三一重工,2025-11-27,20.62,19.95,20.65,19.92,767004.0,1559622909.0,-3.62,qfq,2.52127773,2.14910584,185095439316.81,-0.036231884057971064,-0.035299806576402304,-0.03669724770642213,0.01726276967733592,0.9705213247443665,0.9838643447362037,28.354978354978343,0.036591478696741696,0.00952380952380949,1,25.94413741719914
600031.SH,600031,三一重工,2025-11-28,19.88,20.14,20.18,19.77,422426.0,854876753.0,0.95,qfq,2.54507518,2.1693905,186842490159.84,0.00952380952380949,0.0029880478087651596,-0.0166015625,0.017365925710120442,0.975346946629146,0.9638032862819241,39.370078740157496,0.020357497517378358,-0.009930486593843102,0,25.95353180025772
600031.SH,600031,三一重工,2025-12-01,20.2,19.94,20.2,19.78,663262.0,1329941051.0,-0.99,qfq,2.52002523,2.14803823,185003489272.44,-0.009930486593843102,-0.019183472700442517,-0.022069641981363408,0.017326755881745322,0.9757252240284052,1.0529657526357303,39.5778364116095,0.021063189568706023,0.0020060180541623396,1,25.943640522778978
600031.SH,600031,三一重工,2025-12-02,19.93,19.98,20.08,19.81,507928.0,1022891993.0,0.2,qfq,2.52503522,2.15230868,185371289449.92,0.0020060180541623396,-0.013820335636722691,-0.03384912959381037,0.017354102098413256,0.9766765262086023,1.0856908790419562,43.1372549019608,0.013513513513513492,0.012012012012011963,1,25.94562662075061
600031.SH,600031,三一重工,2025-12-03,20.05,20.22,20.46,19.92,633431.0,1292190733.0,1.2,qfq,2.55509516,2.17793141,187578090514.8,0.012012012012011963,-0.023188405797101463,-0.017969888295289005,0.017602944931638005,0.9753795251070455,1.0776039808042914,43.137254901960745,0.026706231454005892,0.028189910979228516,1,25.95746107839761
600031.SH,600031,三一重工,2025-12-04,20.23,20.79,20.81,20.16,837912.0,1740963773.0,2.82,qfq,2.62648753,2.23878537,192819243043.89,0.028189910979228516,0.042105263157894646,0.005319148936170137,0.018822435116093387,0.9860006828935176,1.0685738088009997,53.96419437340152,0.0312650312650312,0.01587301587301604,1,25.98501902246127
600031.SH,600031,三一重工,2025-12-05,20.76,21.12,21.17,20.72,819260.0,1735578568.0,1.59,qfq,2.66781995,2.27401661,195853594508.1,0.01587301587301604,0.0486593843098313,0.05179282868525914,0.01916642628464887,0.9975805860358271,1.1781924368421568,58.79518072289158,0.021306818181818316,-0.0033143939393939226,0,26.00063325026282
600031.SH,600031,三一重工,2025-12-08,21.25,21.05,21.45,20.85,652898.0,1387091453.0,-0.33,qfq,2.65905247,2.26654332,195209944197.51,-0.0033143939393939226,0.05566700100300892,0.035415641908509654,0.0161793934939498,1.0081849055681789,1.2450144289733787,54.70737913486006,0.028503562945368068,-0.002375296912114022,0,25.997341453262607
600031.SH,600031,三一重工,2025-12-09,20.97,21.0,21.25,20.86,414681.0,880482630.0,-0.24,qfq,2.65278998,2.26120525,194750193975.66,-0.002375296912114022,0.05105105105105112,0.03652517275419531,0.015993168689829022,1.0174821759937493,1.2277533632741946,55.26992287917738,0.0185714285714286,0.013809523809523716,1,25.9949835177207
600031.SH,600031,三一重工,2025-12-10,20.99,21.29,21.37,20.85,516531.0,1101970963.0,1.38,qfq,2.68911241,2.29216604,197416745262.39,0.013809523809523716,0.05291790306627098,0.02850241545893728,0.015924119271422968,1.0258784541156978,1.176892290682718,57.45721271393643,0.02442461249412868,-0.01784875528417096,0,26.00858278943813
600031.SH,600031,三一重工,2025-12-11,21.27,20.91,21.43,20.85,501440.0,1065449732.0,-1.78,qfq,2.6415175,2.25159673,193922643576.33,-0.01784875528417096,0.005772005772005873,0.048120300751879785,0.016349466945965535,1.0265478104145356,1.0516252338141168,60.72351421188635,0.02773792443806783,0.01099952175992347,1,25.990725172038125
600031.SH,600031,三一重工,2025-12-12,21.01,21.14,21.21,20.91,533302.0,1133708872.0,1.1,qfq,2.67032495,2.27615184,196037494596.84,0.01099952175992347,0.0009469696969697239,0.0496524329692154,0.016262845526364388,1.0250948351327691,0.9376541978284685,60.51948051948056,0.014191106906338728,-0.011825922421948909,0,26.001571776845083
600031.SH,600031,三一重工,2025-12-15,21.13,20.89,21.39,20.88,446771.0,953351180.0,-1.18,qfq,2.63901251,2.24946151,193738743487.59,-0.011825922421948909,-0.0076009501187648265,0.04764292878635912,0.016493013416404138,1.022295623451693,0.8629815871210444,57.816377171215876,0.02441359502154148,-0.01483963618956452,0,25.98977640536354
600031.SH,600031,三一重工,2025-12-16,20.86,20.58,20.86,20.44,420097.0,871662049.0,-1.48,qfq,2.60018508,2.21636549,190888292112.12,-0.01483963618956452,-0.02000000000000013,0.03003003003003002,0.016578478734168033,1.018462734428141,0.8920916974734858,48.461538461538446,0.020408163265306034,0.015063168124392678,1,25.97495423584513
600031.SH,600031,三一重工,2025-12-17,20.61,20.89,21.01,20.45,482588.0,1009487661.0,1.51,qfq,2.63901251,2.24946151,193738743487.59,0.015063168124392678,-0.018788163457022056,0.03313550939663701,0.01688272143567731,1.0138369665485265,0.8698157413359464,63.58381502890173,0.02680708472953577,-0.00335088559119201,0,25.98977640536354
600031.SH,600031,三一重工,2025-12-18,20.72,20.82,21.0,20.52,388530.0,814278686.0,-0.34,qfq,2.63024502,2.24198821,193095093177.0,-0.00335088559119201,-0.004304160688665681,0.0014430014430015792,0.016886488619255346,1.0126189089497184,0.8277212463697262,60.179640718562865,0.023054755043227685,0.011527377521613813,1,25.986448615270863
