ts_code,symbol,name,trade_date,open,close,high,low,volume,amount,pct_chg,adjust_type,pb,ps_ttm,total_mv,ret_1d,ret_5d,ret_10d,volatility_20,ma_ratio_5_20,vol_ratio_5_20,rsi_14,high_low_range,Next_Ret,Label,log_mv
000816.SZ,000816,智慧农业,2025-09-03,3.26,3.19,3.27,3.18,407711.0,131657222.19,-2.15,qfq,2.25269733,3.49132948,4615972484.42,-0.021472392638036797,-0.021472392638036797,-0.012383900928792602,0.012779554838796862,1.008287724784988,1.1814630147897944,58.823529411764696,0.028213166144200583,0.0031347962382446415,1,22.252788405220233
000816.SZ,000816,智慧农业,2025-09-04,3.2,3.2,3.23,3.15,444847.0,142088574.17,0.31,qfq,2.25975908,3.50227409,4630442617.6,0.0031347962382446415,-0.0031152647975076775,0.0,0.012793708988287862,1.0071897467958737,0.98255122794842,56.25000000000001,0.025000000000000022,0.006250000000000089,1,22.255918298229158
000816.SZ,000816,智慧农业,2025-09-05,3.2,3.22,3.22,3.14,376238.0,119926291.56,0.63,qfq,2.27388257,3.5241633,4659382883.96,0.006250000000000089,0.009404388714733702,0.009404388714733702,0.012823224698549553,1.0081199250468456,0.9547235941910722,57.14285714285717,0.02484472049689443,0.012422360248447006,1,22.262148847979795
000816.SZ,000816,智慧农业,2025-09-08,3.22,3.26,3.28,3.21,384606.0,125062777.74,1.24,qfq,2.30212956,3.56794173,4717263416.68,0.012422360248447006,-0.003058103975535187,0.009287925696594312,0.01294127250451492,1.0063952581500546,0.8635627417512185,56.249999999999964,0.021472392638036762,0.0,0,22.274494683802097
000816.SZ,000816,智慧农业,2025-09-09,3.24,3.26,3.29,3.23,317576.0,103548291.97,0.0,qfq,2.30212956,3.56794173,4717263416.68,0.0,0.0,-0.0060975609756097615,0.01270571378491598,1.004827908425479,0.784904859687512,53.333333333333314,0.01840490797546014,0.015337423312883569,1,22.274494683802097
000816.SZ,000816,智慧农业,2025-09-10,3.26,3.31,3.31,3.25,562895.0,184908049.57,1.53,qfq,2.3374383,3.62266476,4789614082.58,0.015337423312883569,0.037617554858934144,0.015337423312883569,0.013069165804113905,1.0101010101010102,0.8209397357593905,61.70212765957445,0.018126888217522674,-0.009063444108761365,0,22.28971567781245
000816.SZ,000816,智慧农业,2025-09-11,3.3,3.28,3.31,3.24,436884.0,142777598.38,-0.91,qfq,2.31625306,3.58983094,4746203683.04,-0.009063444108761365,0.02499999999999991,0.02180685358255441,0.012080603429921906,1.0122423678909036,0.8179093181668582,59.183673469387735,0.0213414634146341,0.015243902439024515,1,22.28061091081953
000816.SZ,000816,智慧农业,2025-09-12,3.3,3.33,3.36,3.28,644904.0,214460224.97,1.52,qfq,2.35156179,3.64455398,4818554348.94,0.015243902439024515,0.03416149068322971,0.043887147335423204,0.012193471435435012,1.016069221260816,0.8959562922264449,60.0,0.024024024024024045,0.012012012012011963,1,22.29573979241583
000816.SZ,000816,智慧农业,2025-09-15,3.35,3.37,3.41,3.33,525200.0,176688484.97,1.2,qfq,2.37980878,3.6883324,4876434881.66,0.012012012012011963,0.033742331288343586,0.030581039755351647,0.012358681086373165,1.019402525408069,0.9368467328320478,59.18367346938777,0.023738872403560853,0.011869436201780381,1,22.30768023278775
000816.SZ,000816,智慧农业,2025-09-16,3.37,3.41,3.42,3.34,596806.0,202080832.15,1.19,qfq,2.40805577,3.73211083,4934315414.38,0.011869436201780381,0.046012269938650485,0.046012269938650485,0.012178035807471566,1.0253261703760552,1.0405477499433502,64.70588235294119,0.02346041055718477,-0.011730205278592365,0,22.319479779718904
000816.SZ,000816,智慧农业,2025-09-17,3.4,3.37,3.41,3.35,400415.0,135002640.58,-1.17,qfq,2.37980878,3.6883324,4876434881.66,-0.011730205278592365,0.01812688821752273,0.056426332288401326,0.012529026727069723,1.0268034921121154,0.9839898170517153,65.99999999999999,0.017804154302670638,-0.017804154302670683,0,22.30768023278775
000816.SZ,000816,智慧农业,2025-09-18,3.37,3.31,3.44,3.27,655736.0,219809803.84,-1.78,qfq,2.3374383,3.62266476,4789614082.58,-0.017804154302670683,0.009146341463414753,0.034375000000000044,0.013072854863256747,1.0269113149847093,1.0390766073317543,61.1111111111111,0.051359516616314174,-0.030211480362537846,0,22.28971567781245
000816.SZ,000816,智慧农业,2025-09-19,3.3,3.21,3.3,3.2,502543.0,162163141.38,-3.02,qfq,2.26682083,3.5132187,4644912750.78,-0.030211480362537846,-0.03603603603603611,-0.0031055900621118626,0.014884454693627557,1.0192601650871296,0.9746158861989526,44.642857142857146,0.03115264797507777,-0.009345794392523255,0,22.259038425565404
000816.SZ,000816,智慧农业,2025-09-22,3.21,3.18,3.21,3.14,328563.0,104087406.56,-0.93,qfq,2.24563559,3.48038488,4601502351.24,-0.009345794392523255,-0.05637982195845692,-0.024539877300613355,0.014750304729572795,1.00841364540309,0.9172057282918944,43.10344827586211,0.02201257861635215,-0.037735849056603765,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-09-23,3.17,3.06,3.18,3.03,565843.0,174156726.0,-3.77,qfq,2.16089462,3.3490496,4427860753.08,-0.037735849056603765,-0.1026392961876833,-0.06134969325153361,0.01639105534489349,0.990330007674597,0.9115804834598364,39.6825396825397,0.04901960784313737,0.009803921568627416,1,22.211182404387767
000816.SZ,000816,智慧农业,2025-09-24,3.11,3.09,3.12,3.06,291443.0,90007119.5,0.98,qfq,2.18207986,3.38188342,4471271152.62,0.009803921568627416,-0.083086053412463,-0.0664652567975832,0.01663396226198817,0.9756848261003387,0.9525366812248367,41.53846153846152,0.01941747572815536,-0.006472491909385147,0,22.220938579333133
000816.SZ,000816,智慧农业,2025-09-25,3.09,3.07,3.11,3.06,274381.0,84541715.36,-0.65,qfq,2.16795637,3.35999421,4442330886.26,-0.006472491909385147,-0.0725075528700907,-0.06402439024390238,0.016391395924303824,0.9629858112276373,0.849908980372323,38.46153846153844,0.016286644951140006,0.006514657980456029,1,22.214445050022583
000816.SZ,000816,智慧农业,2025-09-26,3.07,3.09,3.11,3.05,261764.0,80874290.55,0.65,qfq,2.18207986,3.38188342,4471271152.62,0.006514657980456029,-0.03738317757009346,-0.07207207207207211,0.016469865643912323,0.9570590052517761,0.7585732957481423,36.507936507936535,0.01941747572815536,0.0,0,22.220938579333133
000816.SZ,000816,智慧农业,2025-09-29,3.09,3.09,3.09,3.02,247314.0,75729407.68,0.0,qfq,2.18207986,3.38188342,4471271152.62,0.0,-0.028301886792452935,-0.083086053412463,0.015252619276260907,0.9541511771995042,0.752059288533473,36.507936507936535,0.022653721682847846,0.0,0,22.220938579333133
000816.SZ,000816,智慧农业,2025-09-30,3.09,3.09,3.1,3.07,212540.0,65653694.0,0.0,qfq,2.18311794,3.38188342,4471271152.62,0.0,0.009803921568627416,-0.09384164222873903,0.01526432555585694,0.9585339338406584,0.6102915914976744,31.034482758620683,0.00970873786407775,0.02912621359223322,1,22.220938579333133
000816.SZ,000816,智慧农业,2025-10-09,3.1,3.18,3.19,3.1,397771.0,125303690.79,2.91,qfq,2.2467039,3.48038488,4601502351.24,0.02912621359223322,0.02912621359223322,-0.05637982195845692,0.01613358541658696,0.9642746194470332,0.6614739040721173,42.187500000000036,0.028301886792452786,0.0,0,22.249648685215565
000816.SZ,000816,智慧农业,2025-10-10,3.16,3.18,3.2,3.14,306739.0,97385075.66,0.0,qfq,2.2467039,3.48038488,4601502351.24,0.0,0.03583061889250816,-0.0392749244712991,0.01611641422463929,0.9714108141702922,0.6881062985387135,37.28813559322035,0.018867924528301903,0.0062893081761006275,1,22.249648685215565
000816.SZ,000816,智慧农业,2025-10-13,3.14,3.2,3.22,3.11,402256.0,127990728.42,0.63,qfq,2.26083412,3.50227409,4630442617.6,0.0062893081761006275,0.035598705501618255,-0.0031152647975076775,0.016117243191912073,0.9785514454460678,0.7535287540107061,35.08771929824563,0.0343750000000001,0.018749999999999822,1,22.255918298229158
000816.SZ,000816,智慧农业,2025-10-14,3.24,3.26,3.3,3.22,592239.0,193307145.99,1.88,qfq,2.30322475,3.56794173,4717263416.68,0.018749999999999822,0.055016181229773364,0.025157232704402288,0.016436736347407135,0.989120298414672,0.8970376165030388,37.28813559322031,0.024539877300613383,0.01840490797546024,1,22.274494683802097
000816.SZ,000816,智慧农业,2025-10-15,3.26,3.32,3.32,3.24,544110.0,179680669.96,1.84,qfq,2.34561539,3.63360937,4804084215.76,0.01840490797546024,0.0744336569579287,0.08496732026143783,0.01693673757231655,1.0024844720496895,1.0253834534085853,45.90163934426227,0.024096385542168565,-0.02108433734939752,0,22.292732271351877
000816.SZ,000816,智慧农业,2025-10-16,3.32,3.25,3.32,3.22,515106.0,167871210.0,-2.11,qfq,2.29615965,3.55699712,4702793283.5,-0.02108433734939752,0.022012578616352085,0.05177993527508096,0.017274315164807878,1.0077712154180913,1.0849454936060747,45.16129032258064,0.03076923076923066,-0.01538461538461533,0,22.271422484765125
000816.SZ,000816,智慧农业,2025-10-17,3.25,3.2,3.3,3.19,366743.0,118839911.08,-1.54,qfq,2.26083412,3.50227409,4630442617.6,-0.01538461538461533,0.0062893081761006275,0.04234527687296419,0.01749048481241134,1.0102707749766573,1.1215650404243724,49.12280701754388,0.03437499999999996,0.02499999999999991,1,22.255918298229158
000816.SZ,000816,智慧农业,2025-10-20,3.22,3.28,3.34,3.18,570191.0,186115437.94,2.5,qfq,2.31735497,3.58983094,4746203683.04,0.02499999999999991,0.02499999999999991,0.06148867313915862,0.018095524971381713,1.0160411150911073,1.209852223195874,58.06451612903224,0.04878048780487796,0.015243902439024515,1,22.28061091081953
000816.SZ,000816,智慧农业,2025-10-21,3.3,3.33,3.34,3.28,433098.0,143300463.52,1.52,qfq,2.3526805,3.64455398,4818554348.94,0.015243902439024515,0.021472392638036908,0.07766990291262132,0.01822802368711085,1.0210378681626928,1.147820692234373,74.54545454545458,0.018018018018018035,-0.0030030030030030463,0,22.29573979241583
000816.SZ,000816,智慧农业,2025-10-22,3.31,3.32,3.37,3.29,325103.0,108051942.3,-0.3,qfq,2.34561539,3.63360937,4804084215.76,-0.0030030030030030463,0.0,0.0744336569579287,0.01800145184079311,1.0224719101123596,1.078969252485203,71.69811320754718,0.024096385542168697,0.02108433734939763,1,22.292732271351877
000816.SZ,000816,智慧农业,2025-10-23,3.31,3.39,3.39,3.28,525778.0,175420000.42,2.11,qfq,2.39507114,3.71022162,4905375148.02,0.02108433734939763,0.04307692307692301,0.0660377358490567,0.018478544193935475,1.0308892355694228,1.0678414825547606,77.58620689655174,0.032448377581121034,0.041297935103244754,1,22.313597409815838
000816.SZ,000816,智慧农业,2025-10-24,3.38,3.53,3.73,3.31,2340558.0,839310542.65,4.13,qfq,2.49398263,3.86344611,5107957012.54,0.041297935103244754,0.10312499999999991,0.11006289308176087,0.020062172758183464,1.0478855721393037,1.6772063966282567,81.42857142857144,0.11898016997167138,-0.03682719546742208,0,22.354065359368683
000816.SZ,000816,智慧农业,2025-10-27,3.43,3.4,3.47,3.34,1754484.0,594651564.84,-3.68,qfq,2.40213625,3.96671649,4919845281.2,-0.03682719546742208,0.03658536585365857,0.0625,0.020690470294534184,1.0522399627964656,1.9115172462318843,68.67469879518075,0.03823529411764716,-0.008823529411764675,0,22.316542920045595
000816.SZ,000816,智慧农业,2025-10-28,3.44,3.37,3.45,3.34,890184.0,301061230.62,-0.88,qfq,2.38094093,3.93171605,4876434881.66,-0.008823529411764675,0.012012012012011963,0.033742331288343586,0.020674281550058876,1.0516228748068004,1.9753874820237025,66.27906976744188,0.032640949554896236,-0.020771513353115778,0,22.30768023278775
000816.SZ,000816,智慧农业,2025-10-29,3.34,3.3,3.36,3.27,653749.0,215233057.01,-2.08,qfq,2.33148518,3.85004835,4775143949.4,-0.020771513353115778,-0.0060240963855421326,-0.0060240963855421326,0.019206184807437184,1.0465044656606097,2.071219719272128,57.142857142857125,0.02727272727272723,-0.024242424242424176,0,22.286689956895913
000816.SZ,000816,智慧农业,2025-10-30,3.29,3.22,3.3,3.21,575998.0,186880396.28,-2.42,qfq,2.27496433,3.75671385,4659382883.96,-0.024242424242424176,-0.05014749262536866,-0.009230769230769154,0.02014652307541635,1.0339634240049178,2.039349944947156,52.17391304347826,0.027950310559006167,0.0031055900621117516,1,22.262148847979795
000816.SZ,000816,智慧农业,2025-10-31,3.21,3.23,3.28,3.21,387093.0,125611101.7,0.31,qfq,2.28202944,3.76838066,4673853017.14,0.0031055900621117516,-0.08498583569405094,0.009374999999999911,0.02004170755485588,1.0130308140426185,1.3855388253325376,51.64835164835163,0.02167182662538695,0.02786377708978316,1,22.265249625658043
000816.SZ,000816,智慧农业,2025-11-03,3.25,3.32,3.33,3.24,498017.0,163623616.31,2.79,qfq,2.34561539,3.87338198,4804084215.76,0.02786377708978316,-0.02352941176470591,0.012195121951219523,0.020807581322666104,1.0045829514207152,0.9586167906697393,53.19148936170213,0.027108433734939718,0.0,0,22.292732271351877
000816.SZ,000816,智慧农业,2025-11-04,3.3,3.32,3.32,3.28,412010.0,135951759.19,0.0,qfq,2.34561539,3.87338198,4804084215.76,0.0,-0.014836795252225587,-0.0030030030030030463,0.020807581322666104,0.9980210077637388,0.7956276276162811,50.0,0.012048192771084348,0.01807228915662651,1,22.292732271351877
000816.SZ,000816,智慧农业,2025-11-05,3.29,3.38,3.39,3.27,526369.0,176926599.16,1.81,qfq,2.38800603,3.94338286,4890905014.84,0.01807228915662651,0.024242424242424176,0.01807228915662651,0.02102508298608017,0.998484389208851,0.7373057206568708,57.47126436781609,0.03550295857988169,0.0,0,22.310643197918406
000816.SZ,000816,智慧农业,2025-11-06,3.38,3.38,3.42,3.35,382853.0,129410346.53,0.0,qfq,2.38800603,3.94338286,4890905014.84,0.0,0.04968944099378869,-0.002949852507374673,0.020238521759633626,1.005137503777576,0.678734642202168,60.97560975609755,0.020710059171597586,0.01183431952662728,1,22.310643197918406
000816.SZ,000816,智慧农业,2025-11-07,3.38,3.42,3.44,3.37,446826.0,152578966.41,1.18,qfq,2.41626646,3.99005011,4948785547.56,0.01183431952662728,0.05882352941176472,-0.031161473087818692,0.020311407296641604,1.0129479072568504,0.6896798352553667,58.97435897435899,0.020467836257309895,0.02046783625731008,1,22.322408039497994
000816.SZ,000816,智慧农业,2025-11-10,3.44,3.49,3.54,3.43,636012.0,221686053.52,2.05,qfq,2.46572221,4.0717178,5050076479.82,0.02046783625731008,0.051204819277108626,0.026470588235294246,0.02064605548408678,1.0187378204167292,0.7188924534264177,60.000000000000014,0.031518624641833776,0.02005730659025784,1,22.342669224637813
000816.SZ,000816,智慧农业,2025-11-11,3.47,3.56,3.71,3.45,1149196.0,411719465.72,2.01,qfq,2.51517795,4.1533855,5151367412.08,0.02005730659025784,0.07228915662650603,0.05637982195845703,0.020695391263877417,1.0285032084763468,0.9017866178135853,63.95348837209305,0.07303370786516848,0.0,0,22.36252803328742
000816.SZ,000816,智慧农业,2025-11-12,3.6,3.56,3.62,3.51,778631.0,277152612.55,0.0,qfq,2.51517795,4.1533855,5151367412.08,0.0,0.053254437869822535,0.07878787878787885,0.02045775708503797,1.0355390334572492,0.9580796836589275,60.75949367088608,0.03089887640449447,0.011235955056179803,1,22.36252803328742
000816.SZ,000816,智慧农业,2025-11-13,3.56,3.6,3.6,3.53,532507.0,190404732.52,1.12,qfq,2.54343838,4.20005275,5209247944.8,0.011235955056179803,0.06508875739644981,0.11801242236024834,0.019658301032473444,1.0431952662721895,0.999103867356578,55.07246376811597,0.019444444444444525,-0.01388888888888895,0,22.373701333885542
000816.SZ,000816,智慧农业,2025-11-14,3.58,3.55,3.62,3.55,481896.0,172619804.02,-1.39,qfq,2.50811285,4.14171868,5136897278.9,-0.01388888888888895,0.03801169590643272,0.09907120743034059,0.019578107965233803,1.0454746136865343,1.0008681482457358,62.29508196721311,0.01971830985915501,0.016901408450704203,1,22.359715091910804
000816.SZ,000816,智慧农业,2025-11-17,3.56,3.61,3.62,3.55,442712.0,159034044.0,1.69,qfq,2.55050349,4.21171956,5223718077.98,0.016901408450704203,0.034383954154727725,0.08734939759036142,0.01923175747946329,1.0474516695957818,0.9553162567273692,68.74999999999997,0.019390581717451602,-0.027700831024930817,0,22.376475260768267
000816.SZ,000816,智慧农业,2025-11-18,3.61,3.51,3.61,3.47,585988.0,206340699.04,-2.77,qfq,2.47985242,4.09505143,5079016746.18,-0.027700831024930817,-0.014044943820224809,0.05722891566265065,0.02038815540133252,1.0417762196903302,0.78786572407972,65.67164179104478,0.039886039886039795,0.017094017094017033,1,22.34838352590125
000816.SZ,000816,智慧农业,2025-11-19,3.52,3.57,3.62,3.52,615906.0,219764145.07,1.71,qfq,2.52224306,4.16505231,5165837545.26,0.017094017094017033,0.002808988764044784,0.056213017751479244,0.02057972575156727,1.0385678940474456,0.7276599538051063,76.92307692307688,0.028011204481792742,0.0028011204481792618,1,22.365333084215028
000816.SZ,000816,智慧农业,2025-11-20,3.55,3.58,3.68,3.52,711951.0,256039062.11,0.28,qfq,2.52930817,4.17671912,5180307678.44,0.0028011204481792618,-0.005555555555555536,0.059171597633136175,0.0201754188716192,1.034542815674891,0.7669970965227177,76.9230769230769,0.044692737430167634,-0.03910614525139666,0,22.36813028883609
000816.SZ,000816,智慧农业,2025-11-21,3.53,3.44,3.61,3.43,805393.0,283507576.46,-3.91,qfq,2.43039667,4.01338374,4977725813.92,-0.03910614525139666,-0.030985915492957705,0.005847953216374213,0.02013717912513572,1.0295015259409968,0.9532721198543087,58.57142857142857,0.05232558139534876,0.005813953488372103,1,22.328238959808786
000816.SZ,000816,智慧农业,2025-11-24,3.48,3.46,3.53,3.4,512892.0,177794556.4,0.58,qfq,2.44452689,4.03671736,5006666080.28,0.005813953488372103,-0.04155124653739606,-0.008595988538682042,0.018331392234460432,1.0198925511833892,1.0750310385265216,59.722222222222214,0.03757225433526008,0.03179190751445082,1,22.33403607749311
000816.SZ,000816,智慧农业,2025-11-25,3.48,3.57,3.6,3.46,671931.0,238241404.94,3.18,qfq,2.52224306,4.16505231,5165837545.26,0.03179190751445082,0.017094017094017033,0.002808988764044784,0.019400240252224116,1.0204140726798898,1.1240151322035277,62.33766233766232,0.03921568627450984,-0.01680672268907568,0,22.365333084215028
000816.SZ,000816,智慧农业,2025-11-26,3.58,3.51,3.6,3.5,494854.0,175881226.68,-1.68,qfq,2.47985242,4.09505143,5079016746.18,-0.01680672268907568,-0.01680672268907568,-0.014044943820224809,0.019162635468520674,1.0138568129330252,1.0977805457705294,57.83132530120479,0.02849002849002852,-0.005698005698005604,0,22.34838352590125
000816.SZ,000816,智慧农业,2025-11-27,3.5,3.49,3.53,3.44,371540.0,129738090.47,-0.57,qfq,2.46572221,4.0717178,5050076479.82,-0.005698005698005604,-0.025139664804469275,-0.030555555555555558,0.018185329441772785,1.0047447879223579,0.9984152319478474,54.320987654321,0.025787965616045804,0.025787965616045794,1,22.342669224637813
000816.SZ,000816,智慧农业,2025-11-28,3.5,3.58,3.59,3.47,484491.0,171520766.63,2.58,qfq,2.52930817,4.17671912,5180307678.44,0.025787965616045794,0.04069767441860472,0.008450704225352101,0.018810553297275233,1.007725321888412,0.8787778521440222,55.421686746987945,0.0335195530726256,0.1005586592178771,1,22.36813028883609
000816.SZ,000816,智慧农业,2025-12-01,3.58,3.94,3.94,3.58,1033427.0,401991130.92,10.06,qfq,2.783652,4.5967244,5701232472.92,0.1005586592178771,0.1387283236994219,0.09141274238227148,0.028116274462512542,1.026091888825865,1.0122201122180008,66.96428571428571,0.09137055837563449,-0.022842639593908642,0,22.46394821173332
000816.SZ,000816,智慧农业,2025-12-02,3.9,3.85,3.91,3.76,2372194.0,907372297.54,-2.28,qfq,2.72006605,4.49172308,5571001274.3,-0.022842639593908642,0.07843137254901977,0.09686609686609704,0.028950999217794766,1.0342012667135818,1.3553645933993272,61.98347107438016,0.03896103896103905,-0.007792207792207906,0,22.44084063672317
000816.SZ,000816,智慧农业,2025-12-03,3.89,3.82,3.94,3.79,1407916.0,541213887.2,-0.78,qfq,2.69887073,4.45672264,5527590874.76,-0.007792207792207906,0.0883190883190883,0.07002801120448177,0.029046388687803577,1.0451811442159744,1.5200814847206765,59.16666666666665,0.03926701570680626,-0.005235602094240788,0,22.43301791104196
000816.SZ,000816,智慧农业,2025-12-04,3.92,3.8,4.06,3.78,1711878.0,665080130.12,-0.52,qfq,2.68474051,4.43338901,5498650608.4,-0.005235602094240788,0.08882521489971329,0.06145251396648033,0.029131761918285447,1.0563204005006257,1.7257127446149068,60.68376068376069,0.07368421052631574,0.010526315789473717,1,22.42776855515582
000816.SZ,000816,智慧农业,2025-12-05,3.77,3.84,3.88,3.73,1218430.0,464884291.64,1.05,qfq,2.71300094,4.48005627,5556531141.12,0.010526315789473717,0.07262569832402233,0.11627906976744184,0.02912006359062008,1.064565187335822,1.8199673379360266,60.0,0.03906249999999998,0.02083333333333326,1,22.438239855023113
000816.SZ,000816,智慧农业,2025-12-08,3.91,3.92,3.98,3.85,1186721.0,463589703.62,2.08,qfq,2.76952179,4.57339077,5672292206.56,0.02083333333333326,-0.005076142131979711,0.13294797687861282,0.029129603178152177,1.0571742715777899,1.7978224125568982,68.14159292035399,0.03316326530612242,-0.010204081632653073,0,22.45885914222585
000816.SZ,000816,智慧农业,2025-12-09,3.89,3.88,3.92,3.84,771405.0,299606463.82,-1.02,qfq,2.74126136,4.52672352,5614411673.84,-0.010204081632653073,0.007792207792207684,0.08683473389355734,0.029158752915769273,1.0541871921182264,1.4648923206370066,63.96396396396397,0.020618556701030948,0.04123711340206193,1,22.44860264205866
000816.SZ,000816,智慧农业,2025-12-10,3.88,4.04,4.11,3.88,1897470.0,760604303.72,4.12,qfq,2.85430307,4.71339253,5845933804.72,0.04123711340206193,0.05759162303664933,0.15099715099715105,0.03024634261962266,1.0592713431212615,1.4823260265597,68.25396825396825,0.05693069306930704,-0.05940594059405946,0,22.489012180396536
000816.SZ,000816,智慧农业,2025-12-11,4.02,3.8,4.06,3.79,1477454.0,576803503.96,-5.94,qfq,2.68474051,4.43338901,5498650608.4,-0.05940594059405946,0.0,0.08882521489971329,0.03363200266569491,1.056399132321041,1.3608905774891311,63.23529411764706,0.07105263157894726,0.03947368421052633,1,22.42776855515582
000816.SZ,000816,智慧农业,2025-12-12,3.84,3.95,4.18,3.84,2257391.0,908425289.31,3.95,qfq,2.79071711,4.60839121,5715702606.1,0.03947368421052633,0.02864583333333348,0.1033519553072626,0.03431199355271261,1.0566343042071198,1.4436023602953678,66.44295302013424,0.08607594936708857,0.010126582278481067,1,22.466483067336508
000816.SZ,000816,智慧农业,2025-12-15,3.99,3.99,4.05,3.89,1527860.0,605465899.28,1.01,qfq,2.81897754,4.65505846,5773583138.82,0.010126582278481067,0.017857142857143016,0.012690355329949332,0.03423102757102947,1.0550040246847332,1.434470679961,64.7887323943662,0.04010025062656634,-0.04260651629072687,0,22.47655871932525
000816.SZ,000816,智慧农业,2025-12-16,3.94,3.82,3.99,3.77,1155604.0,444887345.96,-4.26,qfq,2.69887073,4.45672264,5527590874.76,-0.04260651629072687,-0.015463917525773252,-0.007792207792207906,0.035143466399111443,1.0474281897127589,1.4661940374954359,60.130718954248366,0.05759162303664927,-0.09685863874345546,0,22.43301791104196
000816.SZ,000816,智慧农业,2025-12-17,3.9,3.45,3.94,3.44,1983926.0,703018094.49,-9.69,qfq,2.43746178,4.02505055,4992195947.1,-0.09685863874345546,-0.14603960396039606,-0.09685863874345546,0.04167810780846119,1.017529773852536,1.3971864491670827,48.93617021276596,0.14492753623188406,-0.008695652173913104,0,22.331141719466746
000816.SZ,000816,智慧农业,2025-12-18,3.34,3.42,3.55,3.33,1015908.0,351251250.02,-0.87,qfq,2.41626646,3.99005011,4948785547.56,-0.008695652173913104,-0.09999999999999998,-0.09999999999999998,0.0417039358098084,0.999329489070672,1.3039602096747014,45.604395604395606,0.06432748538011689,0.04678362573099415,1,22.322408039497994
000816.SZ,000816,智慧农业,2025-12-19,3.41,3.58,3.64,3.34,1295493.0,453517397.17,4.68,qfq,2.52930817,4.17671912,5180307678.44,0.04678362573099415,-0.09367088607594942,-0.06770833333333326,0.04204363226672813,0.9776469013518941,1.123401566716441,38.8888888888889,0.08379888268156432,0.03910614525139677,1,22.36813028883609
000816.SZ,000816,智慧农业,2025-12-22,3.59,3.72,3.74,3.58,1108810.0,406969406.62,3.91,qfq,2.62821966,4.34005451,5382889542.96,0.03910614525139677,-0.06766917293233088,-0.05102040816326525,0.04281950274790286,0.9598506069094306,1.0312151806212868,46.10778443113772,0.04301075268817208,-0.016129032258064502,0,22.406491156708533
000816.SZ,000816,智慧农业,2025-12-23,3.71,3.66,3.73,3.57,862971.0,314490150.61,-1.61,qfq,2.58582902,4.27005363,5296068743.88,-0.016129032258064502,-0.041884816753926635,-0.05670103092783496,0.04255210710456332,0.9501731947775113,0.977870311775243,45.29411764705883,0.043715846994535554,0.027322404371584508,1,22.390230635836755
000816.SZ,000816,智慧农业,2025-12-24,3.67,3.76,3.97,3.62,989181.0,375007333.44,2.73,qfq,2.65648009,4.38672176,5440770075.68,0.027322404371584508,0.0898550724637679,-0.06930693069306937,0.04266367378019913,0.9634842650378436,0.8070951206789726,48.87640449438202,0.09308510638297875,0.013297872340425565,1,22.417186445825283
000816.SZ,000816,智慧农业,2025-12-25,3.74,3.81,3.84,3.69,768247.0,289930138.13,1.33,qfq,2.69180562,4.44505583,5513120741.58,0.013297872340425565,0.11403508771929838,0.0026315789473685403,0.04264048324299086,0.9800343778923709,0.7576799850204191,49.16201117318436,0.03937007874015746,0.015748031496062964,1,22.43039667756209
000816.SZ,000816,智慧农业,2025-12-26,3.87,3.87,3.91,3.81,1055208.0,407708996.98,1.57,qfq,2.73419626,4.51505671,5599941540.66,0.015748031496062964,0.08100558659217882,-0.020253164556962022,0.04244479420970079,0.9915700737618546,0.7062523198639697,48.587570621468934,0.02583979328165377,0.0051679586563306845,1,22.44602199546517
000816.SZ,000816,智慧农业,2025-12-29,3.86,3.89,3.91,3.78,828009.0,317641515.56,0.52,qfq,2.74832647,4.53839033,5628881807.02,0.0051679586563306845,0.045698924731182755,-0.02506265664160401,0.0359809007240887,1.0011862396204034,0.6698800048014143,50.2857142857143,0.033419023136246874,-0.0025706940874036244,0,22.451176646053835
000816.SZ,000816,智慧农业,2025-12-30,3.85,3.88,4.28,3.75,2142805.0,846954989.08,-0.26,qfq,2.74126136,4.52672352,5614411673.84,-0.0025706940874036244,0.060109289617486183,0.015706806282722585,0.035587144566859595,1.012384716732543,0.8676469854669936,45.0,0.13659793814432997,-0.05154639175257725,0,22.44860264205866
000816.SZ,000816,智慧农业,2025-12-31,3.78,3.68,3.84,3.6,1541062.0,570069138.04,-5.15,qfq,2.7028614,4.29338726,5325009010.24,-0.05154639175257725,-0.02127659574468077,0.06666666666666665,0.03745249402669915,1.0100316789862722,0.9457188362086001,46.15384615384617,0.06521739130434775,-0.021739130434782594,0,22.395680240604317
000816.SZ,000816,智慧农业,2026-01-05,3.68,3.6,3.74,3.57,976768.0,352917054.75,-2.17,qfq,2.64410354,4.20005275,5209247944.8,-0.021739130434782594,-0.055118110236220486,0.05263157894736836,0.037727317914989386,1.0015881418740076,1.004400683741583,38.255033557046985,0.047222222222222325,0.022222222222222143,1,22.373701333885542
000816.SZ,000816,智慧农业,2026-01-06,3.62,3.68,3.74,3.62,928495.0,342990297.71,2.22,qfq,2.7028614,4.29338726,5325009010.24,0.022222222222222143,-0.04909560723514206,0.027932960893854775,0.03802131199003082,0.9936339522546418,0.9960330277832405,39.869281045751634,0.03260869565217394,-0.010869565217391353,0,22.395680240604317
